timestamp,model,device_type,mfg,id,api,data
1963.728254,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.728566,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 0, 0]"
1963.728703,Unknown Device,2,5,0,736,"[0, 0, 171, 6, 0, 24, 0, 0]"
1963.729197,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.729551,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 229, 255]"
1963.730271,Unknown Device,21,4,20,180,"[235, 255, 255, 95, 255, 7, 128, 1]"
1963.730887,Unknown Device,2,5,5,736,"[0, 0, 136, 6, 0, 24, 48, 0]"
1963.731034,Unknown Device,2,5,8,736,"[0, 0, 171, 6, 0, 24, 48, 0]"
1963.731171,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1963.731313,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.732309,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 18, 0]"
1963.734618,Unknown Device,2,5,10,736,"[0, 0, 169, 6, 0, 24, 32, 0]"
1963.73503,Unknown Device,2,5,6,736,"[0, 0, 161, 6, 0, 24, 48, 0]"
1963.735174,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.736585,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.737931,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 1, 0]"
1963.738116,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.738652,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 10, 0]"
1963.738838,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.738981,Unknown Device,2,5,9,736,"[0, 0, 153, 6, 0, 23, 32, 0]"
1963.739546,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 228, 255]"
1963.739718,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.740288,Unknown Device,21,4,20,180,"[235, 255, 255, 95, 255, 8, 128, 1]"
1963.740454,Unknown Device,21,4,20,195,"[241, 95, 6, 192, 253, 235, 255, 5]"
1963.742296,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 5, 0]"
1963.742469,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.743983,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.74415,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.74428,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.744424,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.744554,Unknown Device,8,5,21,100,"[41, 38, 24, 250, 0, 192, 125, 0]"
1963.745694,Unknown Device,1,1,0,97,"[113, 7, 202, 252, 0, 0, 0, 255]"
1963.746569,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.746707,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1963.746851,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.747001,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.747281,Unknown Device,2,5,7,736,"[0, 0, 126, 6, 0, 24, 48, 0]"
1963.747852,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1963.747987,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 243, 255]"
1963.748253,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.748661,Unknown Device,2,5,0,736,"[0, 0, 170, 6, 0, 24, 0, 0]"
1963.748805,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 0, 0]"
1963.748953,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.749533,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 223, 255]"
1963.750266,Unknown Device,21,4,20,180,"[235, 255, 255, 95, 255, 8, 128, 1]"
1963.750888,Unknown Device,2,5,5,736,"[0, 0, 135, 6, 0, 24, 48, 0]"
1963.75103,Unknown Device,2,5,8,736,"[0, 0, 170, 6, 0, 24, 48, 0]"
1963.751174,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1963.751319,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.752266,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 20, 0]"
1963.754621,Unknown Device,2,5,10,736,"[0, 0, 170, 6, 0, 24, 32, 0]"
1963.75502,Unknown Device,2,5,6,736,"[0, 0, 162, 6, 0, 24, 48, 0]"
1963.755164,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.756554,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.757558,Unknown Device,2,5,0,99,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.757895,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 232, 255]"
1963.758044,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.758623,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 250, 255]"
1963.758803,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.758951,Unknown Device,2,5,9,736,"[0, 0, 155, 6, 0, 23, 32, 0]"
1963.759539,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 229, 255]"
1963.759697,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.760253,Unknown Device,21,4,20,180,"[235, 255, 255, 95, 255, 8, 128, 1]"
1963.760405,Unknown Device,21,4,20,195,"[241, 95, 6, 192, 253, 235, 255, 5]"
1963.76224,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 27, 0]"
1963.762435,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.763978,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.764129,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.764272,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.764437,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.764551,Unknown Device,8,5,21,100,"[41, 38, 24, 250, 0, 192, 125, 0]"
1963.766549,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.766692,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1963.766834,Unknown Device,1,1,0,97,"[113, 7, 202, 252, 0, 0, 0, 255]"
1963.766975,Unknown Device,0,4,63,1,"[52, 94, 170, 121, 70, 7, 149, 99]"
1963.767119,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.76727,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.767413,Unknown Device,2,5,7,736,"[0, 0, 126, 6, 0, 24, 48, 0]"
1963.767831,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1963.767979,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 2, 0]"
1963.768243,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.768647,Unknown Device,2,5,0,736,"[0, 0, 170, 6, 0, 24, 0, 0]"
1963.76879,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 248, 255]"
1963.768927,Unknown Device,2,5,9,736,"[0, 0, 153, 6, 0, 23, 32, 0]"
1963.769561,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 230, 255]"
1963.770261,Unknown Device,21,4,20,180,"[235, 255, 255, 95, 255, 8, 128, 1]"
1963.770885,Unknown Device,2,5,5,736,"[0, 0, 135, 6, 0, 24, 48, 0]"
1963.771019,Unknown Device,2,5,8,736,"[0, 0, 170, 6, 0, 24, 48, 0]"
1963.771162,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1963.771312,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.772266,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 16, 0]"
1963.774624,Unknown Device,2,5,10,736,"[0, 0, 169, 6, 0, 24, 32, 0]"
1963.775033,Unknown Device,2,5,6,736,"[0, 0, 162, 6, 0, 24, 48, 0]"
1963.775176,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.776555,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.777868,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 251, 255]"
1963.77803,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.778598,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 245, 255]"
1963.778791,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.778938,Unknown Device,2,5,9,736,"[0, 0, 152, 6, 0, 23, 32, 0]"
1963.779527,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 237, 255]"
1963.779722,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.780277,Unknown Device,21,4,20,180,"[235, 255, 255, 95, 255, 8, 128, 1]"
1963.780421,Unknown Device,21,4,20,195,"[241, 95, 6, 192, 253, 235, 255, 5]"
1963.782251,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 31, 0]"
1963.782423,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.783989,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.784133,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.784271,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.784415,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.784559,Unknown Device,8,5,21,100,"[41, 38, 24, 250, 0, 192, 125, 0]"
1963.786545,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.786683,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1963.786841,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.786975,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.787228,Unknown Device,2,5,7,736,"[0, 0, 126, 6, 0, 24, 48, 0]"
1963.787415,Unknown Device,1,1,0,97,"[113, 7, 202, 252, 0, 0, 0, 255]"
1963.787845,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1963.787965,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 232, 255]"
1963.78826,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.788618,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 251, 255]"
1963.788755,Unknown Device,2,5,0,736,"[0, 0, 170, 6, 0, 24, 0, 0]"
1963.788914,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.789534,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 245, 255]"
1963.790268,Unknown Device,21,4,20,180,"[235, 255, 255, 95, 255, 8, 128, 1]"
1963.790875,Unknown Device,2,5,5,736,"[0, 0, 135, 6, 0, 24, 48, 0]"
1963.791024,Unknown Device,2,5,8,736,"[0, 0, 170, 6, 0, 24, 48, 0]"
1963.791162,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1963.791306,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.792225,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 32, 0]"
1963.794603,Unknown Device,2,5,10,736,"[0, 0, 170, 6, 0, 24, 32, 0]"
1963.795016,Unknown Device,2,5,6,736,"[0, 0, 162, 6, 0, 24, 48, 0]"
1963.795168,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.796536,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.797941,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 241, 255]"
1963.798118,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.798572,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 11, 0]"
1963.79873,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.798882,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.799508,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 244, 255]"
1963.799703,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.800641,Unknown Device,21,4,20,180,"[235, 255, 255, 95, 255, 8, 128, 1]"
1963.800799,Unknown Device,21,4,20,195,"[241, 95, 6, 192, 253, 235, 255, 5]"
1963.800941,Unknown Device,21,4,20,196,"[36, 1, 201, 0, 33, 127, 0, 0]"
1963.8011,Unknown Device,21,4,20,199,"[29, 0, 176, 255, 255, 251, 255, 15]"
1963.801259,Unknown Device,21,4,20,200,"[152, 0, 104, 0, 184, 63, 0, 4]"
1963.802297,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 24, 0]"
1963.802471,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.803971,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.804117,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.804274,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.804419,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.804549,Unknown Device,8,5,21,100,"[41, 38, 24, 250, 0, 192, 125, 0]"
1963.806548,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.806678,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 51, 6, 0]"
1963.806836,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.806993,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.807237,Unknown Device,2,5,7,736,"[0, 0, 126, 6, 0, 24, 48, 0]"
1963.807546,Unknown Device,2,5,0,99,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.807804,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1963.807952,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 251, 255]"
1963.808133,Unknown Device,1,1,0,97,"[113, 7, 202, 252, 0, 0, 0, 255]"
1963.808277,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.808643,Unknown Device,2,5,0,736,"[0, 0, 167, 6, 0, 24, 0, 0]"
1963.808787,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 3, 0]"
1963.808917,Unknown Device,2,5,9,736,"[0, 0, 153, 6, 0, 23, 32, 0]"
1963.809172,Unknown Device,0,4,63,1,"[52, 94, 170, 122, 243, 179, 196, 16]"
1963.809639,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 229, 255]"
1963.810593,Unknown Device,21,4,20,180,"[235, 255, 255, 95, 255, 8, 128, 1]"
1963.81087,Unknown Device,2,5,5,736,"[0, 0, 135, 6, 0, 24, 48, 0]"
1963.811004,Unknown Device,2,5,8,736,"[0, 0, 170, 6, 0, 24, 48, 0]"
1963.811147,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1963.811289,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.811638,Unknown Device,2,5,0,737,"[0, 0, 0, 8, 0, 64, 0, 0]"
1963.812329,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 32, 0]"
1963.814601,Unknown Device,2,5,10,736,"[0, 0, 170, 6, 0, 24, 32, 0]"
1963.81501,Unknown Device,2,5,6,736,"[0, 0, 162, 6, 0, 24, 48, 0]"
1963.815175,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.816538,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.817894,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 254, 255]"
1963.81807,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.818672,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 7, 0]"
1963.818843,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.818985,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.819615,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 227, 255]"
1963.819814,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.820471,Unknown Device,21,4,20,180,"[235, 255, 255, 95, 255, 8, 128, 1]"
1963.820628,Unknown Device,21,4,20,195,"[241, 95, 6, 192, 253, 235, 255, 5]"
1963.822165,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 37, 0]"
1963.822358,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.823565,Unknown Device,0,4,63,10,"[0, 0, 0, 0, 2, 26, 1, 0]"
1963.823764,Unknown,Unknown,Unknown,Unknown,996,"[2, 62, 0, 170, 170, 170, 170, 170]"
1963.823968,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.824119,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.824264,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.824408,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.824538,Unknown Device,8,5,21,100,"[41, 38, 24, 250, 0, 192, 125, 0]"
1963.825628,Unknown Device,2,5,0,96,"[0, 0, 255, 255, 255, 255, 0, 0]"
1963.826547,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.826677,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1963.826821,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.826955,Unknown,Unknown,Unknown,Unknown,997,"[6, 126, 2, 4, 252, 68, 8, 170]"
1963.8271,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.827252,Unknown Device,2,5,7,736,"[0, 0, 126, 6, 0, 24, 48, 0]"
1963.827609,Unknown Device,2,5,0,752,"[0, 0, 0, 0, 206, 32, 59, 159]"
1963.827818,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1963.82801,Unknown Device,2,4,4,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
1963.828182,Unknown Device,2,4,4,285,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.828327,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.828649,Unknown Device,2,5,0,736,"[0, 0, 169, 6, 0, 24, 0, 0]"
1963.828779,Unknown Device,2,4,4,193,"[0, 243, 199, 46, 0, 0, 0, 0]"
1963.828909,Unknown Device,2,4,2,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
1963.829052,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 246, 255]"
1963.829196,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.829326,Unknown Device,2,4,4,181,"[251, 127, 0, 192, 83, 21, 28, 24]"
1963.82947,Unknown Device,2,4,2,285,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.829594,Unknown Device,2,4,1,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
1963.829738,Unknown Device,2,4,2,193,"[0, 243, 199, 46, 0, 0, 0, 0]"
1963.829882,Unknown Device,2,4,4,182,"[0, 0, 0, 231, 0, 0, 0, 0]"
1963.830031,Unknown Device,1,1,0,97,"[113, 7, 202, 252, 0, 0, 0, 255]"
1963.830169,Unknown Device,2,4,4,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.830328,Unknown Device,2,4,1,285,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.830472,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 252, 255]"
1963.830616,Unknown Device,2,4,1,193,"[0, 243, 199, 46, 0, 0, 0, 0]"
1963.830746,Unknown Device,2,4,2,181,"[254, 127, 0, 0, 84, 21, 28, 23]"
1963.830898,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 234, 255]"
1963.831033,Unknown Device,2,4,2,182,"[0, 0, 64, 189, 0, 0, 0, 0]"
1963.831177,Unknown Device,2,4,4,185,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.831321,Unknown Device,2,5,5,736,"[0, 0, 135, 6, 0, 24, 48, 0]"
1963.831472,Unknown Device,2,4,1,181,"[245, 127, 0, 0, 84, 20, 27, 24]"
1963.831616,Unknown Device,2,4,2,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.83176,Unknown Device,2,4,1,182,"[0, 0, 0, 62, 255, 255, 0, 0]"
1963.831905,Unknown Device,2,4,2,185,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.832047,Unknown Device,2,4,4,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
1963.832192,Unknown Device,2,5,8,736,"[0, 0, 171, 6, 0, 24, 48, 0]"
1963.832336,Unknown Device,2,4,4,187,"[0, 0, 4, 0, 0, 0, 0, 0]"
1963.83248,Unknown Device,2,4,1,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.832624,Unknown Device,2,4,2,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
1963.832776,Unknown Device,2,4,1,185,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.832924,Unknown Device,2,4,2,187,"[0, 0, 4, 0, 0, 0, 0, 0]"
1963.833041,Unknown Device,2,4,3,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
1963.833185,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1963.833323,Unknown Device,2,4,3,285,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.833467,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.833611,Unknown Device,2,4,1,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
1963.833756,Unknown Device,2,4,3,193,"[0, 243, 199, 46, 0, 0, 0, 0]"
1963.8339,Unknown Device,2,4,1,187,"[0, 0, 4, 0, 0, 0, 0, 0]"
1963.834042,Unknown Device,21,4,20,180,"[235, 255, 255, 95, 255, 8, 128, 1]"
1963.834187,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 33, 0]"
1963.834388,Unknown Device,2,4,3,181,"[239, 127, 0, 192, 83, 19, 27, 24]"
1963.834611,Unknown Device,2,5,10,736,"[0, 0, 170, 6, 0, 24, 32, 0]"
1963.835002,Unknown Device,2,5,6,736,"[0, 0, 162, 6, 0, 24, 48, 0]"
1963.835146,Unknown Device,2,4,3,182,"[0, 0, 64, 152, 255, 255, 0, 0]"
1963.835297,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.835441,Unknown Device,2,4,3,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.83611,Unknown Device,2,4,3,185,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.836382,Unknown Device,2,4,3,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
1963.836534,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.837146,Unknown Device,2,4,3,187,"[0, 0, 4, 0, 0, 0, 0, 0]"
1963.837575,Unknown,Unknown,Unknown,Unknown,997,"[6, 126, 2, 4, 252, 66, 7, 170]"
1963.837944,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 240, 255]"
1963.838146,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.838284,Unknown,Unknown,Unknown,Unknown,997,"[6, 126, 2, 4, 252, 67, 10, 170]"
1963.838414,Unknown,Unknown,Unknown,Unknown,997,"[6, 126, 21, 4, 252, 84, 9, 170]"
1963.838658,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 3, 0]"
1963.83883,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.838972,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.839386,Unknown,Unknown,Unknown,Unknown,997,"[6, 126, 2, 4, 252, 65, 6, 170]"
1963.839609,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 223, 255]"
1963.839852,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.840265,Unknown Device,21,4,20,180,"[235, 255, 255, 95, 255, 8, 128, 1]"
1963.840424,Unknown Device,21,4,20,195,"[241, 95, 6, 192, 253, 235, 255, 5]"
1963.842195,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 28, 0]"
1963.842354,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.843965,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.84411,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.844254,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.844421,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.844536,Unknown Device,8,5,21,100,"[41, 38, 24, 250, 0, 192, 125, 0]"
1963.846521,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.846664,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1963.846844,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.846964,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.847236,Unknown Device,2,5,7,736,"[0, 0, 127, 6, 0, 24, 48, 0]"
1963.847801,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1963.847949,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 247, 255]"
1963.84823,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.84863,Unknown Device,2,5,0,736,"[0, 0, 169, 6, 0, 24, 0, 0]"
1963.848768,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 246, 255]"
1963.848912,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
