timestamp,id,data
2626.398155,33929221,"[0, 0, 128, 6, 0, 24, 48, 0]"
2626.398292,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.399232,33929222,"[0, 0, 153, 6, 0, 24, 48, 0]"
2626.399376,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.399741,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.400297,352595220,"[4, 0, 0, 80, 255, 8, 128, 1]"
2626.400441,352596180,"[241, 31, 7, 176, 253, 47, 0, 5]"
2626.401989,33827908,"[0, 0, 0, 98, 0, 16, 254, 255]"
2626.402127,16848960,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.402271,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.402458,33827906,"[0, 0, 0, 98, 0, 16, 225, 255]"
2626.402666,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.404257,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.4044,33827905,"[0, 0, 0, 226, 0, 16, 244, 255]"
2626.404635,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.406155,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.406298,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.406449,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.406592,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.406734,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2626.407003,33827907,"[0, 0, 0, 226, 0, 16, 5, 0]"
2626.407174,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.407359,33929223,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.407502,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.409743,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.409886,33888320,"[0, 0, 0, 0, 30, 46, 6, 0]"
2626.410028,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.41017,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.410355,352595220,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.410817,33929216,"[0, 0, 163, 6, 0, 24, 0, 0]"
2626.411254,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.411931,33827908,"[0, 0, 0, 98, 0, 16, 242, 255]"
2626.412407,33827906,"[0, 0, 0, 98, 0, 16, 238, 255]"
2626.413711,33929226,"[0, 0, 163, 6, 0, 23, 32, 0]"
2626.413853,33929224,"[0, 0, 164, 6, 0, 24, 48, 0]"
2626.413995,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.414251,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.414393,33827905,"[0, 0, 0, 226, 0, 16, 253, 255]"
2626.415234,33929286,"[0, 0, 0, 0, 0, 64, 0, 0]"
2626.416886,33827907,"[0, 0, 0, 226, 0, 16, 248, 255]"
2626.418139,33929221,"[0, 0, 128, 6, 0, 24, 48, 0]"
2626.418282,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.419235,33929222,"[0, 0, 154, 6, 0, 24, 48, 0]"
2626.41938,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.419731,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.420301,352595220,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.420459,352596180,"[241, 31, 7, 176, 253, 47, 0, 5]"
2626.421958,33827908,"[0, 0, 0, 98, 0, 16, 5, 0]"
2626.422145,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.422474,33827906,"[0, 0, 0, 98, 0, 16, 239, 255]"
2626.42264,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.42304,16848960,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.424257,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.424387,33827905,"[0, 0, 0, 226, 0, 16, 244, 255]"
2626.424545,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.426158,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.426296,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.42644,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.426584,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.426728,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2626.427013,33827907,"[0, 0, 0, 226, 0, 16, 250, 255]"
2626.4272,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.427366,33929223,"[0, 0, 118, 6, 0, 24, 48, 0]"
2626.427511,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.429728,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.429873,33888320,"[0, 0, 0, 0, 30, 46, 6, 0]"
2626.430044,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.430174,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.430304,352595220,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.430812,33929216,"[0, 0, 162, 6, 0, 24, 0, 0]"
2626.431239,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.431383,262271,"[52, 94, 169, 124, 141, 128, 34, 9]"
2626.431966,33827908,"[0, 0, 0, 98, 0, 16, 246, 255]"
2626.432459,33827906,"[0, 0, 0, 98, 0, 16, 231, 255]"
2626.43369,33929226,"[0, 0, 162, 6, 0, 23, 32, 0]"
2626.433834,33929224,"[0, 0, 163, 6, 0, 24, 48, 0]"
2626.433977,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.434235,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.434379,33827905,"[0, 0, 0, 226, 0, 16, 5, 0]"
2626.436903,33827907,"[0, 0, 0, 226, 0, 16, 250, 255]"
2626.43814,33929221,"[0, 0, 129, 6, 0, 24, 48, 0]"
2626.43827,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.439232,33929222,"[0, 0, 154, 6, 0, 24, 48, 0]"
2626.439376,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.439727,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.440323,352595220,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.440467,352596180,"[241, 31, 7, 192, 253, 47, 0, 5]"
2626.441983,33827908,"[0, 0, 0, 98, 0, 16, 247, 255]"
2626.442141,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.442492,33827906,"[0, 0, 0, 98, 0, 16, 245, 255]"
2626.442679,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.444135,16848960,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.444279,33827905,"[0, 0, 0, 226, 0, 16, 248, 255]"
2626.444423,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.444567,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.446154,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.446298,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.446464,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.44658,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.446739,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.446869,134551829,"[33, 38, 24, 250, 0, 192, 125, 0]"
2626.447018,33827907,"[0, 0, 0, 226, 0, 16, 4, 0]"
2626.447269,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.447413,33929223,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.447557,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.449726,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.449869,33888320,"[0, 0, 0, 0, 30, 46, 6, 0]"
2626.450017,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.450168,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.450353,352595220,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.450814,33929216,"[0, 0, 162, 6, 0, 24, 0, 0]"
2626.451243,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.451968,33827908,"[0, 0, 0, 98, 0, 16, 241, 255]"
2626.452436,33827906,"[0, 0, 0, 98, 0, 16, 227, 255]"
2626.453686,33929226,"[0, 0, 163, 6, 0, 23, 32, 0]"
2626.453822,33929224,"[0, 0, 164, 6, 0, 24, 48, 0]"
2626.453969,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.45424,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.454391,33827905,"[0, 0, 0, 226, 0, 16, 237, 255]"
2626.456938,33827907,"[0, 0, 0, 226, 0, 16, 255, 255]"
2626.45814,33929221,"[0, 0, 128, 6, 0, 24, 48, 0]"
2626.458283,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.459212,33929222,"[0, 0, 153, 6, 0, 24, 48, 0]"
2626.45939,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.459716,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.460295,352595220,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.460438,352596180,"[241, 223, 6, 192, 253, 47, 0, 5]"
2626.461968,33827908,"[0, 0, 0, 98, 0, 16, 10, 0]"
2626.462154,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.462473,33827906,"[0, 0, 0, 98, 0, 16, 2, 0]"
2626.462658,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.464243,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.464373,33827905,"[0, 0, 0, 226, 0, 16, 246, 255]"
2626.464645,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.465158,16848960,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.466148,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.466292,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.466435,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.466579,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.466717,134551829,"[33, 38, 24, 250, 0, 192, 125, 0]"
2626.466936,33827907,"[0, 0, 0, 226, 0, 16, 254, 255]"
2626.467109,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.467346,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.46749,33929223,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.469717,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.469854,33888320,"[0, 0, 0, 0, 30, 46, 6, 0]"
2626.470003,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.470147,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.470767,352595220,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.470915,33929216,"[0, 0, 162, 6, 0, 24, 0, 0]"
2626.471224,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.471935,33827908,"[0, 0, 0, 98, 0, 16, 243, 255]"
2626.472415,33827906,"[0, 0, 0, 98, 0, 16, 244, 255]"
2626.472545,262271,"[52, 94, 169, 124, 207, 78, 232, 163]"
2626.473692,33929226,"[0, 0, 162, 6, 0, 23, 32, 0]"
2626.473835,33929224,"[0, 0, 163, 6, 0, 24, 48, 0]"
2626.473984,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.474263,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.474407,33827905,"[0, 0, 0, 226, 0, 16, 243, 255]"
2626.47684,33827907,"[0, 0, 0, 226, 0, 16, 254, 255]"
2626.478132,33929221,"[0, 0, 129, 6, 0, 24, 48, 0]"
2626.478261,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.479222,33929222,"[0, 0, 154, 6, 0, 24, 48, 0]"
2626.479366,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.479709,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.4807,352595220,"[4, 0, 0, 80, 255, 8, 128, 1]"
2626.480844,352596180,"[241, 223, 6, 192, 253, 47, 0, 5]"
2626.480993,352596244,"[38, 1, 219, 0, 32, 127, 0, 0]"
2626.481145,352596436,"[192, 255, 207, 254, 255, 32, 0, 0]"
2626.481303,352596500,"[140, 0, 140, 0, 216, 63, 0, 4]"
2626.482056,33827908,"[0, 0, 0, 98, 0, 16, 239, 255]"
2626.482236,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.482408,33827906,"[0, 0, 0, 98, 0, 16, 238, 255]"
2626.482623,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.484252,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.484396,33827905,"[0, 0, 0, 226, 0, 16, 243, 255]"
2626.48464,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.485898,16848960,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.48614,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.486284,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.486428,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.486572,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.48671,134551829,"[33, 38, 24, 250, 0, 192, 125, 0]"
2626.486929,33827907,"[0, 0, 0, 226, 0, 16, 247, 255]"
2626.487103,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.48734,33929223,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.487484,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.489716,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.489846,33888320,"[0, 0, 0, 0, 30, 45, 6, 0]"
2626.489995,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.490138,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.490703,352595220,"[4, 0, 0, 80, 255, 8, 128, 1]"
2626.490847,33929216,"[0, 0, 164, 6, 0, 24, 0, 0]"
2626.491217,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.492015,33827908,"[0, 0, 0, 98, 0, 16, 251, 255]"
2626.49238,33827906,"[0, 0, 0, 98, 0, 16, 0, 0]"
2626.493681,33929226,"[0, 0, 162, 6, 0, 23, 32, 0]"
2626.493824,33929224,"[0, 0, 163, 6, 0, 24, 48, 0]"
2626.493972,33929280,"[0, 0, 0, 8, 0, 64, 0, 0]"
2626.494124,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.494266,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.494437,33827905,"[0, 0, 0, 226, 0, 16, 245, 255]"
2626.496715,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.496946,33827907,"[0, 0, 0, 226, 0, 16, 7, 0]"
2626.498121,33929221,"[0, 0, 129, 6, 0, 24, 48, 0]"
2626.498264,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.499216,33929222,"[0, 0, 154, 6, 0, 24, 48, 0]"
2626.499359,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.499713,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.500524,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2626.500681,352596180,"[241, 223, 6, 176, 253, 47, 0, 5]"
2626.501926,33827908,"[0, 0, 0, 98, 0, 16, 2, 0]"
2626.502112,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.502452,33827906,"[0, 0, 0, 98, 0, 16, 253, 255]"
2626.502623,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.504256,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.504398,33827905,"[0, 0, 0, 226, 0, 16, 1, 0]"
2626.504611,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.506132,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.506274,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.506431,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.506574,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.506711,134551829,"[33, 38, 24, 250, 0, 192, 125, 0]"
2626.506854,16848960,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.506987,33827907,"[0, 0, 0, 226, 0, 16, 8, 0]"
2626.507144,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.50738,33929223,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.507494,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.507806,33888256,"[0, 0, 255, 255, 255, 255, 0, 0]"
2626.509705,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.50985,33888320,"[0, 0, 0, 0, 30, 46, 6, 0]"
2626.509999,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.510143,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.510245,33930240,"[0, 0, 0, 0, 206, 32, 59, 159]"
2626.510496,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2626.510797,33929216,"[0, 0, 166, 6, 0, 24, 0, 0]"
2626.511253,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.511901,33844164,"[0, 0, 0, 0, 1, 26, 19, 0]"
2626.512093,33834820,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.512415,33844162,"[0, 0, 0, 0, 1, 26, 19, 0]"
2626.512573,33834818,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.512767,33828932,"[0, 243, 199, 46, 0, 0, 0, 0]"
2626.512943,33827908,"[0, 0, 0, 98, 0, 16, 234, 255]"
2626.513088,33828164,"[245, 127, 0, 64, 83, 22, 28, 24]"
2626.513254,262271,"[52, 94, 169, 120, 28, 123, 222, 17]"
2626.513398,33828228,"[0, 0, 64, 231, 0, 0, 0, 0]"
2626.513543,33828930,"[0, 243, 199, 46, 0, 0, 0, 0]"
2626.513695,33929226,"[0, 0, 162, 6, 0, 23, 32, 0]"
2626.513825,33827906,"[0, 0, 0, 98, 0, 16, 2, 0]"
2626.513973,33828356,"[0, 0, 0, 0, 0, 0, 0, 128]"
2626.514118,33929224,"[0, 0, 164, 6, 0, 24, 48, 0]"
2626.514256,33828162,"[255, 127, 0, 128, 83, 23, 28, 24]"
2626.5144,33828420,"[0, 0, 0, 0, 0, 0, 0, 128]"
2626.514544,33828226,"[0, 0, 64, 189, 0, 0, 0, 0]"
2626.514674,33844161,"[0, 0, 0, 0, 1, 26, 19, 0]"
2626.514818,33828354,"[0, 0, 0, 0, 0, 0, 0, 128]"
2626.514966,33828484,"[8, 0, 0, 0, 0, 0, 0, 0]"
2626.51512,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.515249,33834817,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.515393,33828418,"[0, 0, 0, 0, 0, 0, 0, 128]"
2626.515545,33828548,"[0, 0, 4, 0, 0, 0, 0, 0]"
2626.515689,33828482,"[8, 0, 0, 0, 0, 0, 0, 0]"
2626.51584,33828929,"[0, 243, 199, 46, 0, 0, 0, 0]"
2626.515974,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.51624,33827905,"[0, 0, 0, 226, 0, 16, 243, 255]"
2626.516377,33828546,"[0, 0, 4, 0, 0, 0, 0, 0]"
2626.516521,33828161,"[249, 127, 0, 64, 83, 22, 28, 24]"
2626.516673,33828225,"[0, 0, 192, 62, 255, 255, 0, 0]"
2626.517063,33844163,"[0, 0, 0, 0, 1, 26, 19, 0]"
2626.517229,33834819,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.517373,33828353,"[0, 0, 0, 0, 0, 0, 0, 128]"
2626.51756,33828417,"[0, 0, 0, 0, 0, 0, 0, 128]"
2626.517769,33828931,"[0, 243, 199, 46, 0, 0, 0, 0]"
2626.517945,33827907,"[0, 0, 0, 226, 0, 16, 9, 0]"
2626.518076,33828163,"[251, 127, 0, 64, 83, 21, 27, 25]"
2626.51822,33929221,"[0, 0, 129, 6, 0, 24, 48, 0]"
2626.518372,33828227,"[0, 0, 64, 152, 255, 255, 0, 0]"
2626.518517,33828481,"[8, 0, 0, 0, 0, 0, 0, 0]"
2626.518654,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.518799,33828545,"[0, 0, 4, 0, 0, 0, 0, 0]"
2626.518947,33828355,"[0, 0, 0, 0, 0, 0, 0, 128]"
2626.519157,33828419,"[0, 0, 0, 0, 0, 0, 0, 128]"
2626.5193,33929222,"[0, 0, 154, 6, 0, 24, 48, 0]"
2626.519438,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.519703,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.519861,33828483,"[8, 0, 0, 0, 0, 0, 0, 0]"
2626.520046,33828547,"[0, 0, 4, 0, 0, 0, 0, 0]"
2626.520354,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2626.520505,352596180,"[241, 223, 6, 192, 253, 47, 0, 5]"
2626.521962,33827908,"[0, 0, 0, 98, 0, 16, 242, 255]"
2626.522107,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.522458,33827906,"[0, 0, 0, 98, 0, 16, 236, 255]"
2626.522645,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.524258,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.524388,33827905,"[0, 0, 0, 226, 0, 16, 232, 255]"
2626.524659,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.526135,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.526279,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.526424,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.526568,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.526712,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2626.526885,33827907,"[0, 0, 0, 226, 0, 16, 243, 255]"
2626.527076,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.527347,33929223,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.527491,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.527621,16848960,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.529702,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.52984,33888320,"[0, 0, 0, 0, 30, 46, 6, 0]"
2626.529989,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.530133,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.530306,352611284,"[0, 0, 0, 0, 1, 26, 19, 0]"
2626.530464,352601940,"[0, 0, 0, 0, 0, 64, 0, 0]"
2626.530622,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2626.530766,352596308,"[126, 29, 0, 22, 48, 0, 0, 255]"
2626.530914,33929216,"[0, 0, 163, 6, 0, 24, 0, 0]"
2626.531059,352596372,"[251, 255, 207, 255, 255, 3, 0, 144]"
2626.531217,352596692,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.531361,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.531505,352596628,"[29, 98, 0, 0, 0, 0, 0, 0]"
2626.531663,352596820,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.531807,352596884,"[166, 255, 48, 0, 166, 2, 0, 0]"
2626.532111,33827908,"[0, 0, 0, 98, 0, 16, 253, 255]"
2626.532476,33827906,"[0, 0, 0, 98, 0, 16, 249, 255]"
2626.533678,33929226,"[0, 0, 163, 6, 0, 23, 32, 0]"
2626.533823,33929224,"[0, 0, 164, 6, 0, 24, 48, 0]"
2626.533979,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.534252,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.534396,33827905,"[0, 0, 0, 226, 0, 16, 246, 255]"
2626.534704,33888704,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.536676,33929290,"[0, 0, 0, 0, 0, 64, 0, 0]"
2626.536849,33827907,"[0, 0, 0, 226, 0, 16, 249, 255]"
2626.538122,33929221,"[0, 0, 129, 6, 0, 24, 48, 0]"
2626.538252,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.539223,33929222,"[0, 0, 154, 6, 0, 24, 48, 0]"
2626.539365,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.539727,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.540318,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2626.540469,352596180,"[241, 223, 6, 176, 253, 51, 0, 5]"
2626.541991,33827908,"[0, 0, 0, 98, 0, 16, 249, 255]"
2626.542162,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.54236,33827906,"[0, 0, 0, 98, 0, 16, 243, 255]"
2626.542567,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.544248,33929225,"[0, 0, 148, 6, 0, 23, 32, 0]"
2626.544399,33827905,"[0, 0, 0, 226, 0, 16, 246, 255]"
2626.54457,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.546128,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.54627,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.546421,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.546563,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.546706,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.54687,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2626.546989,33827907,"[0, 0, 0, 226, 0, 16, 8, 0]"
2626.54716,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.547353,33929223,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.547481,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.548433,16848960,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.549696,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.549847,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.549994,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.550136,33888320,"[0, 0, 0, 0, 30, 46, 6, 0]"
2626.550329,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2626.550676,33888266,"[0, 0, 255, 255, 255, 255, 0, 0]"
2626.550819,33929216,"[0, 0, 164, 6, 0, 24, 0, 0]"
2626.551241,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.551973,33827908,"[0, 0, 0, 98, 0, 16, 249, 255]"
2626.55235,33827906,"[0, 0, 0, 98, 0, 16, 254, 255]"
2626.552628,33930250,"[0, 0, 0, 0, 194, 32, 248, 28]"
2626.553333,33929287,"[0, 0, 0, 0, 0, 64, 0, 0]"
2626.553681,33929226,"[0, 0, 163, 6, 0, 23, 32, 0]"
2626.553832,33929224,"[0, 0, 164, 6, 0, 24, 48, 0]"
2626.553964,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.554107,262271,"[52, 94, 169, 121, 42, 55, 202, 29]"
2626.554237,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.554488,33827905,"[0, 0, 0, 226, 0, 16, 3, 0]"
2626.556952,33827907,"[0, 0, 0, 226, 0, 16, 14, 0]"
2626.558112,33929221,"[0, 0, 127, 6, 0, 24, 48, 0]"
2626.558256,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.559215,33929222,"[0, 0, 153, 6, 0, 24, 48, 0]"
