timestamp,id,data
1963.471376,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.47152,262271,"[52, 94, 171, 125, 255, 24, 15, 113]"
1963.472408,33827907,"[0, 0, 0, 226, 0, 16, 9, 0]"
1963.47463,16848960,"[113, 7, 74, 252, 0, 0, 0, 255]"
1963.47476,16849024,"[0, 4, 178, 179, 182, 168, 102, 17]"
1963.474898,33929226,"[0, 0, 170, 6, 0, 24, 32, 0]"
1963.475089,33929222,"[0, 0, 163, 6, 0, 24, 48, 0]"
1963.475233,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.476605,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.478017,33827908,"[0, 0, 0, 98, 0, 16, 255, 255]"
1963.478226,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.478676,33827906,"[0, 0, 0, 98, 0, 16, 16, 0]"
1963.478834,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.478978,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.479675,33827905,"[0, 0, 0, 226, 0, 16, 230, 255]"
1963.479897,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.480494,352595220,"[237, 255, 255, 95, 255, 8, 128, 1]"
1963.480652,352596180,"[241, 95, 6, 176, 253, 235, 255, 5]"
1963.482277,33827907,"[0, 0, 0, 226, 0, 16, 11, 0]"
1963.482464,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.484053,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.484197,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.484341,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.484478,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.484622,134551829,"[42, 38, 24, 250, 0, 192, 125, 0]"
1963.485597,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1963.485763,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.485892,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.486652,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.487306,33929223,"[0, 0, 127, 6, 0, 24, 48, 0]"
1963.487919,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1963.488054,33827908,"[0, 0, 0, 98, 0, 16, 247, 255]"
1963.488333,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.488676,33827906,"[0, 0, 0, 98, 0, 16, 3, 0]"
1963.488814,33929216,"[0, 0, 170, 6, 0, 24, 0, 0]"
1963.488958,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.489548,33827905,"[0, 0, 0, 226, 0, 16, 232, 255]"
1963.490365,352595220,"[237, 255, 255, 95, 255, 8, 128, 1]"
1963.490943,33929221,"[0, 0, 136, 6, 0, 24, 48, 0]"
1963.491091,33929224,"[0, 0, 171, 6, 0, 24, 48, 0]"
1963.491229,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1963.491373,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.492247,33827907,"[0, 0, 0, 226, 0, 16, 16, 0]"
1963.49467,33929226,"[0, 0, 170, 6, 0, 24, 32, 0]"
1963.495079,33929222,"[0, 0, 162, 6, 0, 24, 48, 0]"
1963.495221,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.495372,16848960,"[113, 7, 74, 252, 0, 0, 0, 255]"
1963.496649,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.497965,33827908,"[0, 0, 0, 98, 0, 16, 3, 0]"
1963.498141,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.498764,33827906,"[0, 0, 0, 98, 0, 16, 2, 0]"
1963.49892,33929225,"[0, 0, 153, 6, 0, 23, 32, 0]"
1963.499067,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.499606,33888576,"[0, 0, 0, 0, 0, 0, 16, 0]"
1963.499748,33827905,"[0, 0, 0, 226, 0, 16, 254, 255]"
1963.500334,352595220,"[237, 255, 255, 95, 255, 8, 128, 1]"
1963.500477,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.500619,352596180,"[241, 95, 6, 176, 253, 235, 255, 5]"
1963.500756,33888640,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.500898,352596244,"[39, 1, 207, 0, 32, 127, 0, 0]"
1963.50106,352596436,"[7, 0, 64, 0, 0, 0, 0, 0]"
1963.50121,352596500,"[136, 0, 112, 0, 184, 63, 0, 4]"
1963.502338,33827907,"[0, 0, 0, 226, 0, 16, 29, 0]"
1963.502522,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.504043,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.504186,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.504337,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.504479,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.504622,134551829,"[42, 38, 24, 250, 0, 192, 125, 0]"
1963.505623,33888320,"[0, 0, 0, 0, 29, 51, 6, 0]"
1963.505765,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.505916,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.506634,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.507303,33929223,"[0, 0, 126, 6, 0, 24, 48, 0]"
1963.507636,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.507914,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1963.508048,33827908,"[0, 0, 0, 98, 0, 16, 251, 255]"
1963.508311,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.508715,33929216,"[0, 0, 170, 6, 0, 24, 0, 0]"
1963.508843,33827906,"[0, 0, 0, 98, 0, 16, 243, 255]"
1963.508986,33929225,"[0, 0, 153, 6, 0, 23, 32, 0]"
1963.509604,33827905,"[0, 0, 0, 226, 0, 16, 231, 255]"
1963.510314,352595220,"[238, 255, 255, 95, 255, 8, 128, 1]"
1963.510956,33929221,"[0, 0, 135, 6, 0, 24, 48, 0]"
1963.511091,33929224,"[0, 0, 171, 6, 0, 24, 48, 0]"
1963.511228,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1963.511386,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.51229,33827907,"[0, 0, 0, 226, 0, 16, 24, 0]"
1963.513172,262271,"[52, 94, 170, 124, 155, 3, 91, 180]"
1963.514663,33929226,"[0, 0, 170, 6, 0, 24, 32, 0]"
1963.515075,33929222,"[0, 0, 162, 6, 0, 24, 48, 0]"
1963.515219,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.515876,16848960,"[113, 7, 74, 252, 0, 0, 0, 255]"
1963.516629,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.517916,33827908,"[0, 0, 0, 98, 0, 16, 0, 0]"
1963.518107,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.518735,33827906,"[0, 0, 0, 98, 0, 16, 236, 255]"
1963.518907,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.519098,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.519628,33827905,"[0, 0, 0, 226, 0, 16, 232, 255]"
1963.519815,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.520298,352595220,"[237, 255, 255, 95, 255, 8, 128, 1]"
1963.520449,352596180,"[241, 95, 6, 176, 253, 235, 255, 5]"
1963.522345,33827907,"[0, 0, 0, 226, 0, 16, 20, 0]"
1963.522517,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.524037,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.524181,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.524333,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.524477,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.524606,134551829,"[42, 38, 24, 250, 0, 192, 125, 0]"
1963.525616,33888320,"[0, 0, 0, 0, 29, 51, 6, 0]"
1963.525774,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.525918,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.526621,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.527297,33929223,"[0, 0, 125, 6, 0, 24, 48, 0]"
1963.527912,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1963.528046,33827908,"[0, 0, 0, 98, 0, 16, 251, 255]"
1963.528325,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.528711,33827906,"[0, 0, 0, 98, 0, 16, 248, 255]"
1963.528848,33929216,"[0, 0, 171, 6, 0, 24, 0, 0]"
1963.528993,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.529632,33827905,"[0, 0, 0, 226, 0, 16, 237, 255]"
1963.530322,352595220,"[237, 255, 255, 95, 255, 8, 128, 1]"
1963.530935,33929221,"[0, 0, 136, 6, 0, 24, 48, 0]"
1963.531085,33929224,"[0, 0, 170, 6, 0, 24, 48, 0]"
1963.531215,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1963.531367,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.532312,33827907,"[0, 0, 0, 226, 0, 16, 16, 0]"
1963.534676,33929226,"[0, 0, 170, 6, 0, 24, 32, 0]"
1963.535074,33929222,"[0, 0, 163, 6, 0, 24, 48, 0]"
1963.535227,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.536393,16848960,"[113, 7, 74, 252, 0, 0, 0, 255]"
1963.536622,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.538019,33827908,"[0, 0, 0, 98, 0, 16, 243, 255]"
1963.538185,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.538663,33827906,"[0, 0, 0, 98, 0, 16, 7, 0]"
1963.538836,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.538974,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.539608,33827905,"[0, 0, 0, 226, 0, 16, 242, 255]"
1963.539793,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.540293,352595220,"[237, 255, 255, 95, 255, 8, 128, 1]"
1963.540436,352596180,"[241, 95, 6, 176, 253, 235, 255, 5]"
1963.542294,33827907,"[0, 0, 0, 226, 0, 16, 22, 0]"
1963.542487,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.544045,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.544187,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.544323,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.544466,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.544616,134551829,"[42, 38, 24, 250, 0, 192, 125, 0]"
1963.54693,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.547049,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1963.547192,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.547342,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.547485,33929223,"[0, 0, 127, 6, 0, 24, 48, 0]"
1963.547705,262847,"[0, 0, 0, 0, 2, 26, 1, 0]"
1963.547848,325951,"[2, 62, 0, 170, 170, 170, 170, 170]"
1963.547985,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1963.548117,33827908,"[0, 0, 0, 98, 0, 16, 246, 255]"
1963.548296,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.548714,33929216,"[0, 0, 170, 6, 0, 24, 0, 0]"
1963.548864,33827906,"[0, 0, 0, 98, 0, 16, 247, 255]"
1963.549096,33929225,"[0, 0, 155, 6, 0, 23, 32, 0]"
1963.549429,33880390,"[6, 126, 2, 4, 252, 65, 6, 170]"
1963.549622,33827905,"[0, 0, 0, 226, 0, 16, 240, 255]"
1963.550306,352595220,"[237, 255, 255, 95, 255, 8, 128, 1]"
1963.550626,33880391,"[6, 126, 2, 4, 252, 66, 7, 170]"
1963.550932,33929221,"[0, 0, 135, 6, 0, 24, 48, 0]"
1963.551073,33929224,"[0, 0, 171, 6, 0, 24, 48, 0]"
1963.551215,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1963.551352,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.551494,352647497,"[6, 126, 21, 4, 252, 84, 9, 170]"
1963.552284,33827907,"[0, 0, 0, 226, 0, 16, 15, 0]"
1963.554662,33929226,"[0, 0, 169, 6, 0, 24, 32, 0]"
1963.555068,33929222,"[0, 0, 161, 6, 0, 24, 48, 0]"
1963.555206,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.555635,262271,"[52, 94, 171, 124, 223, 101, 62, 140]"
1963.556617,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.556968,16848960,"[113, 7, 74, 252, 0, 0, 0, 255]"
1963.557608,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.558014,33827908,"[0, 0, 0, 98, 0, 16, 240, 255]"
1963.558195,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.558653,33827906,"[0, 0, 0, 98, 0, 16, 251, 255]"
1963.558856,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.558987,33929225,"[0, 0, 153, 6, 0, 23, 32, 0]"
1963.559641,33827905,"[0, 0, 0, 226, 0, 16, 233, 255]"
1963.559806,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.560283,352595220,"[237, 255, 255, 95, 255, 8, 128, 1]"
1963.560435,352596180,"[241, 95, 6, 176, 253, 235, 255, 5]"
1963.561694,33929280,"[0, 0, 0, 8, 0, 64, 0, 0]"
1963.561875,33880392,"[6, 126, 2, 4, 252, 68, 8, 170]"
1963.562253,33880394,"[6, 126, 2, 4, 252, 67, 10, 170]"
1963.562462,33827907,"[0, 0, 0, 226, 0, 16, 11, 0]"
1963.562677,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.564039,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.564177,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.564328,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.564472,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.56461,134551829,"[41, 38, 24, 250, 0, 192, 125, 0]"
1963.566595,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.566748,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1963.566885,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.567035,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.567294,33929223,"[0, 0, 127, 6, 0, 24, 48, 0]"
1963.567901,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1963.568021,33827908,"[0, 0, 0, 98, 0, 16, 239, 255]"
1963.568286,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.568701,33929216,"[0, 0, 169, 6, 0, 24, 0, 0]"
1963.568839,33827906,"[0, 0, 0, 98, 0, 16, 2, 0]"
1963.568995,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.569546,33827905,"[0, 0, 0, 226, 0, 16, 231, 255]"
1963.570315,352595220,"[237, 255, 255, 95, 255, 8, 128, 1]"
1963.570939,33929221,"[0, 0, 135, 6, 0, 24, 48, 0]"
1963.571081,33929224,"[0, 0, 169, 6, 0, 24, 48, 0]"
1963.571248,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1963.571363,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.572332,33827907,"[0, 0, 0, 226, 0, 16, 23, 0]"
1963.57466,33929226,"[0, 0, 170, 6, 0, 24, 32, 0]"
1963.575067,33929222,"[0, 0, 162, 6, 0, 24, 48, 0]"
1963.575211,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.576629,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.577532,16848960,"[113, 7, 74, 252, 0, 0, 0, 255]"
1963.57801,33844164,"[0, 0, 0, 0, 1, 26, 19, 0]"
1963.578191,33834820,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.578678,33844162,"[0, 0, 0, 0, 1, 26, 19, 0]"
1963.578816,33828932,"[0, 243, 199, 46, 0, 0, 0, 0]"
1963.578968,33834818,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.579103,33827908,"[0, 0, 0, 98, 0, 16, 241, 255]"
1963.57924,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.57947,33828930,"[0, 243, 199, 46, 0, 0, 0, 0]"
1963.579628,33827906,"[0, 0, 0, 98, 0, 16, 1, 0]"
1963.579743,33844161,"[0, 0, 0, 0, 1, 26, 19, 0]"
1963.579887,33828162,"[255, 127, 0, 192, 83, 21, 28, 23]"
1963.580022,33828164,"[248, 127, 0, 192, 83, 21, 28, 24]"
1963.580259,33828228,"[0, 0, 0, 231, 0, 0, 0, 0]"
1963.580403,33834817,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.580554,33828226,"[0, 0, 64, 189, 0, 0, 0, 0]"
1963.580698,33828929,"[0, 243, 199, 46, 0, 0, 0, 0]"
1963.580836,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.58098,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.581122,352595220,"[236, 255, 255, 95, 255, 8, 128, 1]"
1963.581274,33828356,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.581403,33827905,"[0, 0, 0, 226, 0, 16, 233, 255]"
1963.581555,33828354,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.581693,33828161,"[244, 127, 0, 192, 83, 20, 27, 24]"
1963.581837,33828418,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.581994,33828225,"[0, 0, 0, 62, 255, 255, 0, 0]"
1963.582132,33828420,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.582298,352596180,"[241, 95, 6, 176, 253, 235, 255, 5]"
1963.582471,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.582608,33828482,"[8, 0, 0, 0, 0, 0, 0, 0]"
1963.582767,33828353,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.582905,33828484,"[8, 0, 0, 0, 0, 0, 0, 0]"
1963.583062,33828546,"[0, 0, 4, 0, 0, 0, 0, 0]"
1963.583192,33828548,"[0, 0, 4, 0, 0, 0, 0, 0]"
1963.583315,33844163,"[0, 0, 0, 0, 1, 26, 19, 0]"
1963.583524,33828417,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.583676,33834819,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.583805,33828481,"[8, 0, 0, 0, 0, 0, 0, 0]"
1963.58404,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.584169,33828931,"[0, 243, 199, 46, 0, 0, 0, 0]"
1963.584319,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.58447,33827907,"[0, 0, 0, 226, 0, 16, 13, 0]"
1963.584598,33828545,"[0, 0, 4, 0, 0, 0, 0, 0]"
1963.584735,33828163,"[249, 127, 0, 192, 83, 19, 27, 24]"
1963.584885,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.585032,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.585169,33828227,"[0, 0, 64, 152, 255, 255, 0, 0]"
1963.585333,134551829,"[41, 38, 24, 250, 0, 192, 125, 0]"
1963.585448,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.586154,33828355,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.586426,33828419,"[0, 0, 0, 0, 0, 0, 0, 128]"
1963.586597,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.586747,33888320,"[0, 0, 0, 0, 29, 51, 6, 0]"
1963.586912,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.587032,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.587197,33828483,"[8, 0, 0, 0, 0, 0, 0, 0]"
1963.587348,33929223,"[0, 0, 126, 6, 0, 24, 48, 0]"
1963.587491,33828547,"[0, 0, 4, 0, 0, 0, 0, 0]"
1963.58786,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1963.588015,33827908,"[0, 0, 0, 98, 0, 16, 230, 255]"
1963.588292,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.588662,33827906,"[0, 0, 0, 98, 0, 16, 12, 0]"
1963.588812,33929216,"[0, 0, 170, 6, 0, 24, 0, 0]"
1963.588955,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.58952,33827905,"[0, 0, 0, 226, 0, 16, 234, 255]"
1963.590311,352595220,"[237, 255, 255, 95, 255, 8, 128, 1]"
1963.590929,33929221,"[0, 0, 135, 6, 0, 24, 48, 0]"
1963.591071,33929224,"[0, 0, 170, 6, 0, 24, 48, 0]"
1963.591222,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1963.59135,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.592269,33827907,"[0, 0, 0, 226, 0, 16, 8, 0]"
1963.594663,33929226,"[0, 0, 170, 6, 0, 24, 32, 0]"
1963.595073,33929222,"[0, 0, 163, 6, 0, 24, 48, 0]"
1963.59521,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.596588,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.597392,262271,"[52, 94, 170, 126, 122, 12, 165, 247]"
1963.598,33827908,"[0, 0, 0, 98, 0, 16, 249, 255]"
1963.598165,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.598668,33827906,"[0, 0, 0, 98, 0, 16, 4, 0]"
1963.598847,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.598977,16848960,"[113, 7, 74, 252, 0, 0, 0, 255]"
1963.599119,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.5997,33827905,"[0, 0, 0, 226, 0, 16, 214, 255]"
1963.599872,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.600263,352611284,"[0, 0, 0, 0, 1, 26, 19, 0]"
1963.600415,352601940,"[0, 0, 0, 0, 0, 64, 0, 0]"
1963.600567,352595220,"[237, 255, 255, 95, 255, 8, 128, 1]"
1963.600711,352596180,"[241, 95, 6, 192, 253, 235, 255, 5]"
1963.600862,352596244,"[37, 1, 204, 0, 32, 127, 0, 0]"
1963.601033,352596308,"[45, 29, 0, 6, 176, 0, 0, 255]"
1963.601177,352596372,"[4, 0, 32, 255, 255, 254, 255, 159]"
1963.601329,352596436,"[14, 0, 128, 255, 255, 1, 0, 0]"
1963.60148,352596692,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.60166,352596500,"[180, 0, 152, 0, 128, 63, 0, 4]"
1963.60179,352596628,"[7, 99, 0, 0, 0, 0, 0, 0]"
1963.601942,352596820,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.602086,352596884,"[166, 255, 51, 0, 164, 2, 0, 0]"
1963.602436,33827907,"[0, 0, 0, 226, 0, 16, 18, 0]"
1963.603079,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.603602,33888704,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.604037,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.604166,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.604318,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.60447,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.6046,134551829,"[41, 38, 24, 250, 0, 192, 125, 0]"
1963.604737,33929290,"[0, 0, 0, 0, 0, 64, 0, 0]"
1963.606045,33929288,"[0, 0, 0, 0, 0, 64, 0, 0]"
1963.606583,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1963.606727,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.606865,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.607036,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.607288,33929223,"[0, 0, 126, 6, 0, 24, 48, 0]"
1963.607596,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.60787,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1963.608047,33827908,"[0, 0, 0, 98, 0, 16, 254, 255]"
1963.608284,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.608685,33929216,"[0, 0, 171, 6, 0, 24, 0, 0]"
1963.608836,33827906,"[0, 0, 0, 98, 0, 16, 251, 255]"
1963.608985,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1963.609578,33827905,"[0, 0, 0, 226, 0, 16, 225, 255]"
1963.610304,352595220,"[237, 255, 255, 95, 255, 8, 128, 1]"
1963.610913,33929221,"[0, 0, 136, 6, 0, 24, 48, 0]"
1963.611056,33929224,"[0, 0, 171, 6, 0, 24, 48, 0]"
1963.611208,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1963.611352,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.612307,33827907,"[0, 0, 0, 226, 0, 16, 23, 0]"
1963.613296,352647433,"[2, 62, 0, 170, 170, 170, 170, 170]"
1963.613575,352647497,"[6, 126, 21, 4, 252, 84, 9, 170]"
1963.614645,33929226,"[0, 0, 170, 6, 0, 24, 32, 0]"
1963.615052,33929222,"[0, 0, 163, 6, 0, 24, 48, 0]"
1963.615196,33929286,"[0, 0, 0, 0, 0, 64, 0, 0]"
1963.615348,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1963.616582,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.617907,33827908,"[0, 0, 0, 98, 0, 16, 244, 255]"
1963.618093,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1963.618716,33827906,"[0, 0, 0, 98, 0, 16, 241, 255]"
1963.618903,33929225,"[0, 0, 153, 6, 0, 23, 32, 0]"
1963.619045,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1963.61954,352647433,"[1, 176, 170, 170, 170, 170, 170, 170]"
1963.619685,33827905,"[0, 0, 0, 226, 0, 16, 237, 255]"
1963.619865,352647497,"[16, 98, 240, 26, 1, 1, 1, 221]"
1963.620229,16848960,"[113, 7, 74, 252, 0, 0, 0, 255]"
1963.620366,352595220,"[236, 255, 255, 95, 255, 8, 128, 1]"
1963.62051,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1963.620648,352596180,"[241, 95, 6, 192, 253, 235, 255, 5]"
1963.622307,33827907,"[0, 0, 0, 226, 0, 16, 33, 0]"
1963.622465,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1963.624034,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.624164,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1963.624302,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1963.624454,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1963.624597,134551829,"[41, 38, 24, 250, 0, 192, 125, 0]"
1963.625744,352647433,"[48, 0, 5, 170, 170, 170, 170, 170]"
1963.626579,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1963.626717,33888320,"[0, 0, 0, 0, 29, 51, 6, 0]"
1963.62687,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.627018,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1963.62727,33929223,"[0, 0, 126, 6, 0, 24, 48, 0]"
