timestamp,id,data
66.342488,12,"[0, 12, 4, 0, 0, 0, 0, 127]"
66.34256,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.342632,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.342669,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.34274,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.34319,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.344107,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.345179,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.345892,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.345921,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.346091,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.34629,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.346486,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.346744,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.347439,33880398,"[36, 0, 0, 0, 0, 0, 0, 0]"
66.347452,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.347524,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.347671,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.347892,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.348171,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.348442,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.348714,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.348994,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.34947,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.349595,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.349846,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.350096,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.350921,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.350951,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.351058,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.351073,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.35141,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.35169,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.352406,33880398,"[37, 76, 73, 67, 45, 50, 52, 45]"
66.35242,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.352434,12,"[0, 12, 4, 0, 0, 0, 0, 127]"
66.352648,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.352884,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.353149,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.353404,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.35364,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.353876,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.354134,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.354404,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.354721,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.355052,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.355274,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.356021,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.356058,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.356074,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.356363,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.356636,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.3574,33880398,"[38, 56, 48, 56, 50, 55, 57, 48]"
66.357436,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.357535,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.357771,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.358158,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.358421,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.358716,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.35901,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.35949,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.359796,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.360039,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.36096,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.361407,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.362276,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.362668,33880398,"[39, 48, 45, 70, 82, 67, 45, 48]"
66.362984,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.363294,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.363563,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.36384,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.364025,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.364246,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.364457,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.364664,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.364877,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.365091,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.365838,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.365867,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.365882,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.36628,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.366309,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.36652,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.3668,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.367457,33880398,"[40, 50, 49, 50, 57, 0, 0, 0]"
66.36747,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.367506,12,"[0, 12, 4, 0, 0, 0, 0, 127]"
66.367724,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.36795,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.368167,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.368405,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.368644,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.368883,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.369152,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.369466,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.369648,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.369866,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.370134,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.370953,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.370982,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.370997,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.371164,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.371416,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.371735,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.37243,33880398,"[41, 0, 0, 0, 0, 76, 73, 67]"
66.372443,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.372556,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.372666,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.372898,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.373171,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.373408,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.373773,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.373875,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.374297,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.37434,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.374511,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.374737,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.374962,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.375187,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.375899,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.375914,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.376342,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.376375,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.376448,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.37671,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.377412,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.377429,33880398,"[42, 45, 50, 53, 45, 56, 48, 56]"
66.378137,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.378823,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.379149,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.379465,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.379682,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.379893,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.380146,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.38044,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.380919,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.381048,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.381259,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.381482,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.381707,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.382362,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.382379,33880398,"[43, 50, 55, 57, 48, 48, 45, 70]"
66.382444,4,"[0, 48, 0, 0, 0, 0, 0, 255]"
66.3827,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.382921,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.383178,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.383411,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.383801,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.383888,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.384373,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.38441,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.38469,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.384955,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.38519,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.38567,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.385755,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.386057,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.386422,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.386753,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.387444,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.387461,33880398,"[44, 82, 67, 45, 48, 50, 49, 50]"
66.387607,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.387916,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.388286,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.388614,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.388923,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.389196,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.389549,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.389667,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.389918,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.390168,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.390712,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.390867,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.390904,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.391118,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.391407,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.391719,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.391859,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.392431,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.392448,33880398,"[45, 57, 0, 0, 0, 0, 0, 0]"
66.392646,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.392918,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.393246,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.393458,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.393855,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.394611,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.395318,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.395558,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.396047,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.396062,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.396375,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.396413,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.396619,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.397447,33880398,"[46, 0, 170, 170, 170, 170, 170, 170]"
66.397461,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.397532,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.397603,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.397685,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.397884,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.39809,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.39829,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.398508,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.398927,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.399524,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.399744,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.399761,0,"[192, 166, 197, 71, 85, 0, 0, 0]"
66.399803,4,"[0, 48, 0, 0, 0, 0, 0, 255]"
66.399868,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.400082,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.400296,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.400572,33880398,"[16, 34, 5, 15, 2, 115, 253, 84]"
66.400711,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.40096,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.401136,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.401414,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.401721,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.402374,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.402389,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.402475,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.402549,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.403066,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.403095,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.403261,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.403414,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.40362,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.403876,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.40406,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.404391,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.404487,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.404723,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.404981,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.405883,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.405935,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.40637,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.406421,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.406591,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.406656,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.406671,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.406834,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.40704,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.407487,33880398,"[33, 146, 6, 165, 167, 0, 0, 0]"
66.4075,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.407691,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.407898,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.408104,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.408311,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.408514,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.408939,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.408969,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.409509,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.409524,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.409664,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.409908,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.410158,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.410875,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.410904,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.411066,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.411281,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.411521,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.411786,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.412441,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.412458,33880398,"[34, 0, 0, 0, 0, 0, 168, 206]"
66.412494,12,"[0, 12, 4, 0, 0, 0, 0, 127]"
66.412733,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.41298,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.413234,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.413493,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.413774,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.413934,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.414323,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.414451,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.414669,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.414887,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.415914,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.415929,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.415944,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.416344,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.416363,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.416415,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.416684,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.417301,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.417495,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.41751,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.417656,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.417888,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.418128,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.418416,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.418655,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.418915,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.41914,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.419511,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.419649,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.419889,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.420143,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.420892,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.420907,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.420922,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.421104,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.421383,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.421579,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.42179,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.422473,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.422512,33880398,"[36, 34, 204, 112, 24, 10, 194, 18]"
66.422553,4,"[0, 48, 0, 0, 0, 0, 0, 255]"
66.422741,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.422966,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.423199,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.423414,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.423625,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.42385,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.424075,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.424375,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.42452,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.424738,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.424963,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.425195,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.425907,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.426329,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.426344,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.426359,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.42653,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.426762,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.427355,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.427446,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.427722,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.427954,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.42818,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.428417,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.428635,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.428853,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.42907,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.429304,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.4298,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.429843,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.430953,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.430968,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.430983,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.431054,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.431069,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.431171,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.431415,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.431724,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.431904,33880392,"[16, 98, 240, 26, 1, 0, 5, 253]"
66.432131,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.432444,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.432724,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.433142,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.43325,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.433424,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.433814,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.433888,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.434132,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.434417,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.43466,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.434888,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.435146,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.435896,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.435911,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.435926,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.436687,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.436702,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.436717,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.437321,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.437368,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.437397,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.437471,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.437693,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.437977,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.438168,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.438416,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.438638,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.438894,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.439115,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.439337,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.439577,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.439813,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.440056,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.440293,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.440836,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.440851,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.440998,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.441227,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.441446,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.441696,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.442416,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.442431,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.44246,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.442843,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.443153,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.443438,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.443828,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.444189,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.444555,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.444857,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.445115,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.445882,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.446051,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.446329,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.446466,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.446687,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.447339,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.447373,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.447417,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.447675,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.448249,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.448279,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.448416,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.448674,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.448915,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.4491,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
